NODE_1_length_426476_cov_20.919868	SRS1992958_vamb_370
NODE_4397_length_563_cov_67.976378	SRS1992958_vamb_664
NODE_4801_length_511_cov_16.651316	SRS1992958_vamb_664
NODE_4876_length_501_cov_64.127803	SRS1992958_vamb_664
NODE_4890_length_500_cov_6.337079	SRS1992958_vamb_1046
NODE_4924_length_497_cov_4.552036	SRS1992958_vamb_2394
NODE_4939_length_495_cov_36.981818	SRS1992958_vamb_370
NODE_4940_length_495_cov_21.465909	SRS1992958_vamb_370
NODE_4960_length_493_cov_18.504566	SRS1992958_vamb_664
NODE_4959_length_493_cov_227.465753	SRS1992958_vamb_2394
NODE_5006_length_488_cov_4.496536	SRS1992958_vamb_2394
NODE_5025_length_486_cov_38.450116	SRS1992958_vamb_664
NODE_5026_length_486_cov_32.993039	SRS1992958_vamb_664
NODE_5078_length_481_cov_638.694836	SRS1992958_vamb_2394
NODE_5079_length_481_cov_17.767606	SRS1992958_vamb_664
NODE_5094_length_479_cov_1046.290094	SRS1992958_vamb_664
NODE_5103_length_478_cov_7.231678	SRS1992958_vamb_664
NODE_5118_length_477_cov_77.028436	SRS1992958_vamb_664
NODE_5120_length_477_cov_4.720379	SRS1992958_vamb_2394
NODE_5117_length_477_cov_77.291469	SRS1992958_vamb_664
NODE_5142_length_475_cov_580.000000	SRS1992958_vamb_2394
NODE_5155_length_474_cov_41.114558	SRS1992958_vamb_370
NODE_5194_length_469_cov_4.367150	SRS1992958_vamb_664
NODE_5204_length_468_cov_11.905569	SRS1992958_vamb_370
NODE_5215_length_467_cov_11.592233	SRS1992958_vamb_664
NODE_5226_length_466_cov_26.394161	SRS1992958_vamb_370
NODE_5267_length_462_cov_208.542998	SRS1992958_vamb_664
NODE_5269_length_462_cov_8.941032	SRS1992958_vamb_664
NODE_5268_length_462_cov_9.837838	SRS1992958_vamb_664
NODE_5280_length_461_cov_1292.049261	SRS1992958_vamb_615
NODE_5313_length_457_cov_10.057214	SRS1992958_vamb_664
NODE_5331_length_456_cov_7.885287	SRS1992958_vamb_1046
NODE_5334_length_456_cov_4.638404	SRS1992958_vamb_2394
NODE_5332_length_456_cov_5.628429	SRS1992958_vamb_1046
NODE_5376_length_453_cov_50.597990	SRS1992958_vamb_664
NODE_5375_length_453_cov_96.924623	SRS1992958_vamb_664
NODE_5330_length_456_cov_159.184539	SRS1992958_vamb_615
NODE_5393_length_451_cov_76.570707	SRS1992958_vamb_664
NODE_5411_length_450_cov_70.106329	SRS1992958_vamb_664
NODE_5450_length_447_cov_106.599490	SRS1992958_vamb_664
NODE_5482_length_444_cov_72.521851	SRS1992958_vamb_664
NODE_5481_length_444_cov_92.041131	SRS1992958_vamb_664
NODE_5520_length_441_cov_236.427461	SRS1992958_vamb_664
NODE_5556_length_439_cov_7.494792	SRS1992958_vamb_664
NODE_5557_length_439_cov_4.515625	SRS1992958_vamb_664
NODE_5554_length_439_cov_59.664062	SRS1992958_vamb_664
NODE_5707_length_426_cov_75.371968	SRS1992958_vamb_664
NODE_5813_length_418_cov_18.234160	SRS1992958_vamb_664
NODE_5832_length_417_cov_108.135359	SRS1992958_vamb_664
NODE_5856_length_415_cov_8.791667	SRS1992958_vamb_664
NODE_5871_length_414_cov_23.398329	SRS1992958_vamb_664
NODE_5869_length_414_cov_667.721448	SRS1992958_vamb_2394
NODE_5870_length_414_cov_156.155989	SRS1992958_vamb_615
NODE_5914_length_411_cov_110.134831	SRS1992958_vamb_664
NODE_5943_length_409_cov_57.096045	SRS1992958_vamb_664
NODE_5942_length_409_cov_69.838983	SRS1992958_vamb_664
NODE_6073_length_400_cov_95.495652	SRS1992958_vamb_664
NODE_6107_length_398_cov_693.536443	SRS1992958_vamb_2394
NODE_6108_length_398_cov_54.017493	SRS1992958_vamb_664
NODE_6109_length_395_cov_412.767647	SRS1992958_vamb_2394
NODE_6112_length_394_cov_684.616519	SRS1992958_vamb_2394
NODE_6111_length_394_cov_1674.820059	SRS1992958_vamb_2394
NODE_6113_length_392_cov_78.008902	SRS1992958_vamb_664
NODE_6115_length_387_cov_51.942771	SRS1992958_vamb_664
NODE_6116_length_384_cov_206.966565	SRS1992958_vamb_2394
NODE_6118_length_379_cov_130.052469	SRS1992958_vamb_664
NODE_6121_length_374_cov_111.695925	SRS1992958_vamb_664
NODE_6122_length_369_cov_93.305732	SRS1992958_vamb_664
NODE_6123_length_365_cov_95.016129	SRS1992958_vamb_664
NODE_6124_length_358_cov_5.646865	SRS1992958_vamb_1046
NODE_6125_length_355_cov_3.496667	SRS1992958_vamb_1046
NODE_6126_length_354_cov_104.652174	SRS1992958_vamb_664
NODE_6127_length_354_cov_96.257525	SRS1992958_vamb_664
NODE_6129_length_354_cov_3.668896	SRS1992958_vamb_664
NODE_6130_length_353_cov_3.107383	SRS1992958_vamb_664
NODE_6131_length_352_cov_158.138047	SRS1992958_vamb_664
NODE_6132_length_352_cov_121.767677	SRS1992958_vamb_664
NODE_6134_length_351_cov_488.182432	SRS1992958_vamb_615
NODE_6135_length_351_cov_111.550676	SRS1992958_vamb_664
NODE_6137_length_350_cov_121.379661	SRS1992958_vamb_664
NODE_6141_length_342_cov_61.334495	SRS1992958_vamb_664
NODE_6143_length_341_cov_10.545455	SRS1992958_vamb_664
NODE_6145_length_339_cov_154.049296	SRS1992958_vamb_664
NODE_6149_length_336_cov_129.804270	SRS1992958_vamb_664
NODE_6150_length_333_cov_8.507194	SRS1992958_vamb_664
NODE_6154_length_326_cov_74.479705	SRS1992958_vamb_664
NODE_6155_length_326_cov_4.350554	SRS1992958_vamb_664
NODE_6156_length_325_cov_38.618519	SRS1992958_vamb_664
NODE_6159_length_324_cov_76.189591	SRS1992958_vamb_664
NODE_6160_length_322_cov_5832.539326	SRS1992958_vamb_664
NODE_6162_length_317_cov_6.095420	SRS1992958_vamb_664
NODE_6165_length_315_cov_56.223077	SRS1992958_vamb_664
NODE_6166_length_314_cov_15.706564	SRS1992958_vamb_664
NODE_6167_length_313_cov_203.251938	SRS1992958_vamb_664
NODE_6151_length_329_cov_157.043796	SRS1992958_vamb_370
NODE_6173_length_305_cov_143.980000	SRS1992958_vamb_664
NODE_6179_length_291_cov_81.830508	SRS1992958_vamb_664
NODE_6180_length_288_cov_350.223176	SRS1992958_vamb_664
NODE_6182_length_288_cov_54.077253	SRS1992958_vamb_2394
NODE_6185_length_285_cov_69.773913	SRS1992958_vamb_664
NODE_6188_length_282_cov_5.079295	SRS1992958_vamb_2394
NODE_6189_length_276_cov_233.158371	SRS1992958_vamb_664
NODE_6191_length_275_cov_61.877273	SRS1992958_vamb_664
NODE_6192_length_274_cov_239.529680	SRS1992958_vamb_615
NODE_6195_length_273_cov_5.743119	SRS1992958_vamb_664
NODE_6198_length_268_cov_165.399061	SRS1992958_vamb_664
NODE_6201_length_263_cov_9.360577	SRS1992958_vamb_664
NODE_6203_length_262_cov_36.763285	SRS1992958_vamb_615
NODE_6205_length_261_cov_27.733010	SRS1992958_vamb_370
NODE_6206_length_260_cov_101.873171	SRS1992958_vamb_664
NODE_6207_length_260_cov_39.912195	SRS1992958_vamb_664
NODE_6209_length_256_cov_236.497512	SRS1992958_vamb_2394
NODE_6210_length_255_cov_102.630000	SRS1992958_vamb_2394
NODE_6212_length_253_cov_78.020202	SRS1992958_vamb_664
NODE_6213_length_253_cov_16.484848	SRS1992958_vamb_664
NODE_6214_length_253_cov_6.424242	SRS1992958_vamb_664
NODE_6217_length_250_cov_68.466667	SRS1992958_vamb_664
NODE_6218_length_249_cov_98.603093	SRS1992958_vamb_2394
NODE_6220_length_248_cov_25.844560	SRS1992958_vamb_370
NODE_6225_length_246_cov_77.115183	SRS1992958_vamb_664
NODE_6226_length_246_cov_19.837696	SRS1992958_vamb_664
NODE_6227_length_244_cov_443.375661	SRS1992958_vamb_664
NODE_6229_length_243_cov_106.920213	SRS1992958_vamb_664
NODE_6230_length_242_cov_460.224599	SRS1992958_vamb_2394
NODE_6231_length_242_cov_83.866310	SRS1992958_vamb_664
NODE_6232_length_242_cov_31.802139	SRS1992958_vamb_2394
NODE_6233_length_241_cov_218.075269	SRS1992958_vamb_664
NODE_6235_length_241_cov_23.258065	SRS1992958_vamb_370
NODE_6234_length_241_cov_115.102151	SRS1992958_vamb_2394
NODE_6238_length_238_cov_812.316940	SRS1992958_vamb_664
NODE_6239_length_237_cov_54.681319	SRS1992958_vamb_664
NODE_6241_length_236_cov_59.696133	SRS1992958_vamb_615
NODE_6245_length_232_cov_56.175141	SRS1992958_vamb_664
NODE_6246_length_232_cov_3.875706	SRS1992958_vamb_664
NODE_6247_length_231_cov_6.750000	SRS1992958_vamb_664
NODE_6250_length_228_cov_257.098266	SRS1992958_vamb_2394
NODE_6251_length_228_cov_112.104046	SRS1992958_vamb_664
NODE_6244_length_233_cov_60.235955	SRS1992958_vamb_370
NODE_6253_length_224_cov_47.502959	SRS1992958_vamb_664
NODE_6254_length_223_cov_76.565476	SRS1992958_vamb_2394
NODE_6259_length_217_cov_80.919753	SRS1992958_vamb_664
NODE_6261_length_217_cov_61.543210	SRS1992958_vamb_664
NODE_6260_length_217_cov_64.932099	SRS1992958_vamb_2394
NODE_6258_length_217_cov_133.691358	SRS1992958_vamb_615
NODE_6263_length_214_cov_294.534591	SRS1992958_vamb_664
NODE_6264_length_214_cov_16.132075	SRS1992958_vamb_664
NODE_6266_length_213_cov_854.797468	SRS1992958_vamb_615
NODE_6267_length_212_cov_48.159236	SRS1992958_vamb_615
NODE_6268_length_212_cov_35.464968	SRS1992958_vamb_664
NODE_6269_length_210_cov_126.748387	SRS1992958_vamb_615
NODE_6271_length_210_cov_2.238710	SRS1992958_vamb_18
NODE_6273_length_207_cov_820.519737	SRS1992958_vamb_2394
NODE_6276_length_205_cov_32.993333	SRS1992958_vamb_2394
NODE_6277_length_204_cov_50.577181	SRS1992958_vamb_2394
NODE_6278_length_202_cov_1521.380952	SRS1992958_vamb_664
NODE_6279_length_202_cov_148.204082	SRS1992958_vamb_664
NODE_6282_length_201_cov_95.061644	SRS1992958_vamb_664
NODE_6283_length_200_cov_54.213793	SRS1992958_vamb_2394
NODE_6286_length_197_cov_91.732394	SRS1992958_vamb_664
NODE_6289_length_191_cov_218.375000	SRS1992958_vamb_615
NODE_6290_length_190_cov_218.881481	SRS1992958_vamb_370
NODE_6291_length_190_cov_40.222222	SRS1992958_vamb_2394
NODE_6293_length_188_cov_82.586466	SRS1992958_vamb_664
NODE_6292_length_188_cov_1864.075188	SRS1992958_vamb_2394
NODE_6297_length_185_cov_4.684615	SRS1992958_vamb_664
NODE_6298_length_184_cov_196.410853	SRS1992958_vamb_615
NODE_6299_length_184_cov_98.356589	SRS1992958_vamb_2394
NODE_6300_length_184_cov_8.147287	SRS1992958_vamb_664
NODE_6301_length_182_cov_25.708661	SRS1992958_vamb_370
NODE_6302_length_181_cov_1401.055556	SRS1992958_vamb_664
NODE_6303_length_181_cov_309.150794	SRS1992958_vamb_2394
NODE_6306_length_180_cov_96.816000	SRS1992958_vamb_664
NODE_6308_length_177_cov_55.844262	SRS1992958_vamb_664
NODE_6309_length_177_cov_34.303279	SRS1992958_vamb_370
NODE_6310_length_176_cov_27.785124	SRS1992958_vamb_2394
NODE_6311_length_176_cov_5.586777	SRS1992958_vamb_1046
NODE_6313_length_172_cov_141.358974	SRS1992958_vamb_664
NODE_6314_length_172_cov_84.888889	SRS1992958_vamb_664
NODE_6317_length_171_cov_66.362069	SRS1992958_vamb_664
NODE_6319_length_170_cov_78.886957	SRS1992958_vamb_664
NODE_6318_length_170_cov_133.304348	SRS1992958_vamb_615
NODE_6321_length_169_cov_57.833333	SRS1992958_vamb_664
NODE_6320_length_169_cov_75.885965	SRS1992958_vamb_664
NODE_6940_length_58_cov_2.743363	SRS1992958_vamb_1046
NODE_6322_length_167_cov_5.625000	SRS1992958_vamb_2394
NODE_6325_length_166_cov_16.522523	SRS1992958_vamb_664
NODE_6324_length_166_cov_17.513514	SRS1992958_vamb_664
NODE_6323_length_166_cov_500.864865	SRS1992958_vamb_615
NODE_6223_length_247_cov_296.057292	SRS1992958_vamb_664
NODE_6330_length_165_cov_5.327273	SRS1992958_vamb_2394
NODE_6333_length_163_cov_42.675926	SRS1992958_vamb_370
NODE_6335_length_162_cov_311.719626	SRS1992958_vamb_615
NODE_6336_length_162_cov_9.710280	SRS1992958_vamb_370
NODE_6339_length_161_cov_162.566038	SRS1992958_vamb_664
NODE_6340_length_161_cov_73.320755	SRS1992958_vamb_664
NODE_6331_length_164_cov_28.284404	SRS1992958_vamb_2394
NODE_6341_length_160_cov_5.828571	SRS1992958_vamb_1046
NODE_6344_length_159_cov_4.471154	SRS1992958_vamb_2394
NODE_6343_length_159_cov_140.076923	SRS1992958_vamb_664
NODE_6346_length_158_cov_72.893204	SRS1992958_vamb_664
NODE_6347_length_155_cov_224.250000	SRS1992958_vamb_664
NODE_6348_length_155_cov_59.520000	SRS1992958_vamb_664
NODE_6349_length_154_cov_175.242424	SRS1992958_vamb_664
NODE_6354_length_153_cov_5.581633	SRS1992958_vamb_2394
NODE_6352_length_153_cov_8.826531	SRS1992958_vamb_664
NODE_6351_length_153_cov_62.448980	SRS1992958_vamb_664
NODE_6350_length_153_cov_87.418367	SRS1992958_vamb_664
NODE_6356_length_152_cov_327.010309	SRS1992958_vamb_664
NODE_6357_length_152_cov_74.412371	SRS1992958_vamb_664
NODE_6359_length_151_cov_39.385417	SRS1992958_vamb_664
NODE_6363_length_150_cov_16.168421	SRS1992958_vamb_370
NODE_6362_length_150_cov_49.694737	SRS1992958_vamb_615
NODE_6361_length_150_cov_409.273684	SRS1992958_vamb_664
NODE_6364_length_149_cov_257.776596	SRS1992958_vamb_664
NODE_6365_length_149_cov_164.053191	SRS1992958_vamb_2394
NODE_6368_length_148_cov_72.956989	SRS1992958_vamb_664
NODE_6369_length_148_cov_1.709677	SRS1992958_vamb_664
NODE_6216_length_251_cov_279.316327	SRS1992958_vamb_664
NODE_6370_length_147_cov_19.663043	SRS1992958_vamb_664
NODE_6371_length_147_cov_13.717391	SRS1992958_vamb_664
NODE_6373_length_146_cov_78.010989	SRS1992958_vamb_664
NODE_6374_length_146_cov_6.241758	SRS1992958_vamb_664
NODE_6380_length_143_cov_23.761364	SRS1992958_vamb_370
NODE_6381_length_143_cov_22.681818	SRS1992958_vamb_370
NODE_6383_length_141_cov_562.151163	SRS1992958_vamb_664
NODE_6384_length_141_cov_11.302326	SRS1992958_vamb_664
NODE_6388_length_138_cov_26.397590	SRS1992958_vamb_370
NODE_6389_length_138_cov_22.409639	SRS1992958_vamb_2394
NODE_6390_length_137_cov_26.878049	SRS1992958_vamb_370
NODE_6391_length_136_cov_209.962963	SRS1992958_vamb_664
NODE_6392_length_136_cov_88.864198	SRS1992958_vamb_664
NODE_6395_length_134_cov_351.734177	SRS1992958_vamb_664
NODE_6396_length_134_cov_78.974684	SRS1992958_vamb_664
NODE_6398_length_133_cov_144.974359	SRS1992958_vamb_664
NODE_6399_length_133_cov_85.897436	SRS1992958_vamb_664
NODE_6402_length_132_cov_7.376623	SRS1992958_vamb_2394
NODE_6401_length_132_cov_15.792208	SRS1992958_vamb_370
NODE_6403_length_131_cov_251.657895	SRS1992958_vamb_2394
NODE_6404_length_131_cov_54.210526	SRS1992958_vamb_2394
NODE_6405_length_131_cov_46.868421	SRS1992958_vamb_664
NODE_6406_length_131_cov_36.736842	SRS1992958_vamb_2394
NODE_6407_length_131_cov_19.986842	SRS1992958_vamb_664
NODE_6409_length_130_cov_113.093333	SRS1992958_vamb_664
NODE_6411_length_130_cov_5.146667	SRS1992958_vamb_370
NODE_6413_length_129_cov_440.783784	SRS1992958_vamb_664
NODE_6414_length_129_cov_84.459459	SRS1992958_vamb_2394
NODE_6420_length_127_cov_52.194444	SRS1992958_vamb_664
NODE_6421_length_127_cov_51.111111	SRS1992958_vamb_664
NODE_6410_length_130_cov_73.693333	SRS1992958_vamb_664
NODE_6425_length_126_cov_6.394366	SRS1992958_vamb_664
NODE_6428_length_125_cov_117.128571	SRS1992958_vamb_664
NODE_6429_length_125_cov_17.414286	SRS1992958_vamb_370
NODE_6430_length_125_cov_4.885714	SRS1992958_vamb_2394
NODE_6435_length_124_cov_71.130435	SRS1992958_vamb_664
NODE_6433_length_124_cov_181.043478	SRS1992958_vamb_664
NODE_6434_length_124_cov_100.507246	SRS1992958_vamb_2394
NODE_6436_length_124_cov_11.159420	SRS1992958_vamb_664
NODE_6437_length_123_cov_28.838235	SRS1992958_vamb_370
NODE_6442_length_122_cov_3.238806	SRS1992958_vamb_664
NODE_6444_length_121_cov_20.515152	SRS1992958_vamb_370
NODE_6447_length_120_cov_7.523077	SRS1992958_vamb_664
NODE_6448_length_120_cov_3.615385	SRS1992958_vamb_664
NODE_6450_length_118_cov_86.158730	SRS1992958_vamb_370
NODE_6452_length_117_cov_165.016129	SRS1992958_vamb_664
NODE_6453_length_117_cov_83.403226	SRS1992958_vamb_664
NODE_6456_length_115_cov_93.166667	SRS1992958_vamb_2394
NODE_6457_length_115_cov_5.183333	SRS1992958_vamb_664
NODE_6463_length_114_cov_9.881356	SRS1992958_vamb_664
NODE_6461_length_114_cov_33.186441	SRS1992958_vamb_2394
NODE_6464_length_113_cov_113.310345	SRS1992958_vamb_370
NODE_6465_length_113_cov_58.551724	SRS1992958_vamb_664
NODE_6466_length_113_cov_41.362069	SRS1992958_vamb_2394
NODE_6467_length_112_cov_136.403509	SRS1992958_vamb_2394
NODE_6475_length_111_cov_16.696429	SRS1992958_vamb_370
NODE_6470_length_111_cov_485.142857	SRS1992958_vamb_664
NODE_6471_length_111_cov_414.857143	SRS1992958_vamb_664
NODE_6472_length_111_cov_300.482143	SRS1992958_vamb_664
NODE_6473_length_111_cov_96.285714	SRS1992958_vamb_664
NODE_6474_length_111_cov_32.553571	SRS1992958_vamb_615
NODE_6481_length_110_cov_55.672727	SRS1992958_vamb_664
NODE_6488_length_110_cov_3.109091	SRS1992958_vamb_664
NODE_6486_length_110_cov_5.072727	SRS1992958_vamb_664
NODE_6480_length_110_cov_81.272727	SRS1992958_vamb_664
NODE_6482_length_110_cov_47.890909	SRS1992958_vamb_2394
NODE_6483_length_110_cov_19.381818	SRS1992958_vamb_370
NODE_6484_length_110_cov_17.072727	SRS1992958_vamb_664
NODE_6485_length_110_cov_9.727273	SRS1992958_vamb_664
NODE_6494_length_109_cov_47.444444	SRS1992958_vamb_2394
NODE_6489_length_109_cov_213.111111	SRS1992958_vamb_2394
NODE_6490_length_109_cov_104.055556	SRS1992958_vamb_664
NODE_6491_length_109_cov_96.944444	SRS1992958_vamb_370
NODE_6492_length_109_cov_75.740741	SRS1992958_vamb_664
NODE_6501_length_109_cov_2.555556	SRS1992958_vamb_664
NODE_6493_length_109_cov_64.444444	SRS1992958_vamb_664
NODE_6495_length_109_cov_22.333333	SRS1992958_vamb_370
NODE_6496_length_109_cov_9.407407	SRS1992958_vamb_664
NODE_6498_length_109_cov_4.203704	SRS1992958_vamb_1046
NODE_6508_length_108_cov_65.433962	SRS1992958_vamb_664
NODE_6503_length_108_cov_634.811321	SRS1992958_vamb_664
NODE_6504_length_108_cov_205.641509	SRS1992958_vamb_664
NODE_6505_length_108_cov_81.094340	SRS1992958_vamb_664
NODE_6506_length_108_cov_80.169811	SRS1992958_vamb_664
NODE_6507_length_108_cov_65.452830	SRS1992958_vamb_664
NODE_6509_length_108_cov_62.905660	SRS1992958_vamb_664
NODE_6510_length_108_cov_53.716981	SRS1992958_vamb_664
NODE_6511_length_108_cov_18.490566	SRS1992958_vamb_370
NODE_6514_length_107_cov_100.115385	SRS1992958_vamb_664
NODE_6512_length_107_cov_185.923077	SRS1992958_vamb_2394
NODE_6519_length_107_cov_18.288462	SRS1992958_vamb_664
NODE_6518_length_107_cov_71.269231	SRS1992958_vamb_664
NODE_6513_length_107_cov_182.750000	SRS1992958_vamb_664
NODE_6515_length_107_cov_86.538462	SRS1992958_vamb_664
NODE_6517_length_107_cov_75.634615	SRS1992958_vamb_664
NODE_6516_length_107_cov_78.769231	SRS1992958_vamb_664
NODE_6523_length_106_cov_50.784314	SRS1992958_vamb_2394
NODE_6524_length_106_cov_25.686275	SRS1992958_vamb_370
NODE_6522_length_106_cov_70.686275	SRS1992958_vamb_664
NODE_6521_length_106_cov_92.862745	SRS1992958_vamb_664
NODE_6520_length_106_cov_117.294118	SRS1992958_vamb_664
NODE_6525_length_106_cov_15.176471	SRS1992958_vamb_664
NODE_6528_length_105_cov_66.380000	SRS1992958_vamb_664
NODE_6531_length_105_cov_4.300000	SRS1992958_vamb_664
NODE_6530_length_105_cov_13.820000	SRS1992958_vamb_370
NODE_6527_length_105_cov_115.620000	SRS1992958_vamb_2394
NODE_6529_length_105_cov_50.160000	SRS1992958_vamb_615
NODE_6534_length_104_cov_220.081633	SRS1992958_vamb_2394
NODE_6535_length_104_cov_171.755102	SRS1992958_vamb_664
NODE_6536_length_104_cov_40.000000	SRS1992958_vamb_615
NODE_6540_length_103_cov_22.229167	SRS1992958_vamb_2394
NODE_6543_length_103_cov_3.833333	SRS1992958_vamb_664
NODE_6538_length_103_cov_445.062500	SRS1992958_vamb_615
NODE_6547_length_102_cov_7.829787	SRS1992958_vamb_615
NODE_6549_length_102_cov_2.765957	SRS1992958_vamb_370
