NODE_1_length_426476_cov_20.919868	SRS1992958_vamb_370
NODE_6546_length_102_cov_22.255319	SRS1992958_vamb_664
NODE_6544_length_102_cov_98.638298	SRS1992958_vamb_664
NODE_6545_length_102_cov_76.659574	SRS1992958_vamb_664
NODE_6554_length_101_cov_39.413043	SRS1992958_vamb_664
NODE_6555_length_101_cov_15.086957	SRS1992958_vamb_664
NODE_6550_length_101_cov_1214.847826	SRS1992958_vamb_664
NODE_6551_length_101_cov_152.913043	SRS1992958_vamb_664
NODE_6553_length_101_cov_54.760870	SRS1992958_vamb_664
NODE_6552_length_101_cov_140.456522	SRS1992958_vamb_664
NODE_6560_length_100_cov_179.533333	SRS1992958_vamb_664
NODE_6559_length_100_cov_194.933333	SRS1992958_vamb_664
NODE_6562_length_100_cov_22.377778	SRS1992958_vamb_664
NODE_6561_length_100_cov_167.933333	SRS1992958_vamb_615
NODE_6569_length_100_cov_3.511111	SRS1992958_vamb_370
NODE_6558_length_100_cov_238.444444	SRS1992958_vamb_664
NODE_6578_length_99_cov_47.613636	SRS1992958_vamb_664
NODE_6576_length_99_cov_58.863636	SRS1992958_vamb_664
NODE_6577_length_99_cov_53.340909	SRS1992958_vamb_664
NODE_6580_length_99_cov_9.886364	SRS1992958_vamb_664
NODE_6582_length_99_cov_4.659091	SRS1992958_vamb_664
NODE_6575_length_99_cov_74.613636	SRS1992958_vamb_664
NODE_6579_length_99_cov_11.022727	SRS1992958_vamb_664
NODE_6574_length_99_cov_91.022727	SRS1992958_vamb_664
NODE_6588_length_98_cov_14.697674	SRS1992958_vamb_664
NODE_6587_length_98_cov_19.372093	SRS1992958_vamb_370
NODE_6585_length_98_cov_299.093023	SRS1992958_vamb_370
NODE_6586_length_98_cov_202.906977	SRS1992958_vamb_2394
NODE_6589_length_98_cov_13.976744	SRS1992958_vamb_664
NODE_6591_length_97_cov_95.571429	SRS1992958_vamb_664
NODE_6593_length_97_cov_7.023810	SRS1992958_vamb_2394
NODE_6600_length_96_cov_39.317073	SRS1992958_vamb_664
NODE_6597_length_96_cov_67.463415	SRS1992958_vamb_664
NODE_6598_length_96_cov_67.439024	SRS1992958_vamb_664
NODE_6602_length_96_cov_24.121951	SRS1992958_vamb_370
NODE_6599_length_96_cov_59.536585	SRS1992958_vamb_664
NODE_6606_length_96_cov_3.975610	SRS1992958_vamb_664
NODE_6605_length_96_cov_6.048780	SRS1992958_vamb_664
NODE_6610_length_94_cov_115.358974	SRS1992958_vamb_664
NODE_6612_length_94_cov_96.000000	SRS1992958_vamb_664
NODE_6609_length_94_cov_124.589744	SRS1992958_vamb_615
NODE_6611_length_94_cov_111.384615	SRS1992958_vamb_2394
NODE_6613_length_94_cov_74.615385	SRS1992958_vamb_2394
NODE_6615_length_94_cov_6.641026	SRS1992958_vamb_2394
NODE_6619_length_93_cov_6.868421	SRS1992958_vamb_664
NODE_6620_length_92_cov_124.486486	SRS1992958_vamb_664
NODE_6622_length_92_cov_4.459459	SRS1992958_vamb_2394
NODE_6624_length_91_cov_45.055556	SRS1992958_vamb_664
NODE_6626_length_91_cov_7.722222	SRS1992958_vamb_664
NODE_6625_length_91_cov_37.722222	SRS1992958_vamb_664
NODE_6630_length_90_cov_1275.514286	SRS1992958_vamb_2394
NODE_6632_length_90_cov_11.600000	SRS1992958_vamb_370
NODE_6631_length_90_cov_24.971429	SRS1992958_vamb_664
NODE_6633_length_89_cov_174.029412	SRS1992958_vamb_370
NODE_6636_length_89_cov_15.617647	SRS1992958_vamb_370
NODE_6639_length_88_cov_199.272727	SRS1992958_vamb_664
NODE_6641_length_88_cov_17.333333	SRS1992958_vamb_370
NODE_6647_length_87_cov_547.156250	SRS1992958_vamb_664
NODE_6650_length_87_cov_4.156250	SRS1992958_vamb_664
NODE_6648_length_87_cov_18.781250	SRS1992958_vamb_370
NODE_6653_length_86_cov_459.419355	SRS1992958_vamb_664
NODE_6659_length_85_cov_29.266667	SRS1992958_vamb_664
NODE_6658_length_85_cov_170.033333	SRS1992958_vamb_664
NODE_6666_length_84_cov_555.724138	SRS1992958_vamb_664
NODE_6668_length_84_cov_38.448276	SRS1992958_vamb_370
NODE_6667_length_84_cov_122.724138	SRS1992958_vamb_615
NODE_6665_length_84_cov_683.413793	SRS1992958_vamb_664
NODE_6670_length_83_cov_68.892857	SRS1992958_vamb_664
NODE_6671_length_83_cov_50.357143	SRS1992958_vamb_664
NODE_6673_length_83_cov_17.178571	SRS1992958_vamb_664
NODE_6669_length_83_cov_147.321429	SRS1992958_vamb_664
NODE_6678_length_82_cov_119.666667	SRS1992958_vamb_615
NODE_6679_length_82_cov_43.629630	SRS1992958_vamb_664
NODE_6684_length_81_cov_247.307692	SRS1992958_vamb_2394
NODE_6685_length_81_cov_200.730769	SRS1992958_vamb_370
NODE_6686_length_81_cov_114.461538	SRS1992958_vamb_664
NODE_6687_length_81_cov_101.846154	SRS1992958_vamb_664
NODE_6690_length_81_cov_5.000000	SRS1992958_vamb_2394
NODE_6702_length_79_cov_766.541667	SRS1992958_vamb_664
NODE_6705_length_78_cov_540.652174	SRS1992958_vamb_615
NODE_6706_length_78_cov_21.565217	SRS1992958_vamb_370
NODE_6707_length_78_cov_20.130435	SRS1992958_vamb_370
NODE_6708_length_78_cov_19.565217	SRS1992958_vamb_370
NODE_6711_length_78_cov_6.347826	SRS1992958_vamb_664
NODE_6721_length_76_cov_876.000000	SRS1992958_vamb_2394
NODE_6722_length_76_cov_346.000000	SRS1992958_vamb_370
NODE_6724_length_76_cov_30.333333	SRS1992958_vamb_664
NODE_6727_length_75_cov_96.200000	SRS1992958_vamb_2394
NODE_6729_length_75_cov_4.000000	SRS1992958_vamb_1046
NODE_6732_length_74_cov_15.421053	SRS1992958_vamb_664
NODE_6740_length_73_cov_53.444444	SRS1992958_vamb_615
NODE_6741_length_73_cov_20.833333	SRS1992958_vamb_2394
NODE_6744_length_73_cov_11.000000	SRS1992958_vamb_370
NODE_6747_length_73_cov_3.722222	SRS1992958_vamb_370
NODE_6760_length_72_cov_3.823529	SRS1992958_vamb_370
NODE_6750_length_72_cov_106.470588	SRS1992958_vamb_2394
NODE_6751_length_72_cov_103.294118	SRS1992958_vamb_664
NODE_6753_length_72_cov_53.529412	SRS1992958_vamb_2394
NODE_6754_length_72_cov_48.705882	SRS1992958_vamb_2394
NODE_6756_length_72_cov_18.058824	SRS1992958_vamb_370
NODE_6770_length_70_cov_100.533333	SRS1992958_vamb_664
NODE_6771_length_70_cov_28.800000	SRS1992958_vamb_370
NODE_6777_length_69_cov_295.428571	SRS1992958_vamb_664
NODE_6788_length_69_cov_2.642857	SRS1992958_vamb_2394
NODE_6780_length_69_cov_216.214286	SRS1992958_vamb_664
NODE_6782_length_69_cov_77.214286	SRS1992958_vamb_2394
NODE_6779_length_69_cov_250.214286	SRS1992958_vamb_2394
NODE_6783_length_69_cov_62.642857	SRS1992958_vamb_2394
NODE_6786_length_69_cov_14.857143	SRS1992958_vamb_370
NODE_6778_length_69_cov_269.285714	SRS1992958_vamb_664
NODE_6789_length_68_cov_155.923077	SRS1992958_vamb_2394
NODE_6790_length_68_cov_39.461538	SRS1992958_vamb_370
NODE_6791_length_68_cov_3.846154	SRS1992958_vamb_370
NODE_6793_length_67_cov_242.666667	SRS1992958_vamb_664
NODE_6792_length_67_cov_406.333333	SRS1992958_vamb_664
NODE_6796_length_67_cov_21.500000	SRS1992958_vamb_664
NODE_6804_length_66_cov_76.909091	SRS1992958_vamb_2394
NODE_6805_length_66_cov_51.454545	SRS1992958_vamb_370
NODE_6809_length_66_cov_12.727273	SRS1992958_vamb_664
NODE_6806_length_66_cov_18.090909	SRS1992958_vamb_664
NODE_6810_length_66_cov_7.545455	SRS1992958_vamb_664
NODE_6812_length_66_cov_4.000000	SRS1992958_vamb_664
NODE_6807_length_66_cov_15.454545	SRS1992958_vamb_664
NODE_6814_length_66_cov_3.000000	SRS1992958_vamb_664
NODE_6817_length_65_cov_65.900000	SRS1992958_vamb_664
NODE_6824_length_65_cov_12.700000	SRS1992958_vamb_664
NODE_6825_length_65_cov_6.000000	SRS1992958_vamb_664
NODE_6816_length_65_cov_533.800000	SRS1992958_vamb_615
NODE_6818_length_65_cov_38.600000	SRS1992958_vamb_664
NODE_6828_length_64_cov_654.666667	SRS1992958_vamb_664
NODE_6829_length_64_cov_258.777778	SRS1992958_vamb_664
NODE_6830_length_64_cov_200.000000	SRS1992958_vamb_664
NODE_6831_length_64_cov_161.222222	SRS1992958_vamb_2394
NODE_6832_length_64_cov_82.666667	SRS1992958_vamb_370
NODE_6835_length_64_cov_40.000000	SRS1992958_vamb_664
NODE_6839_length_64_cov_13.333333	SRS1992958_vamb_664
NODE_6843_length_64_cov_4.777778	SRS1992958_vamb_370
NODE_6845_length_64_cov_2.666667	SRS1992958_vamb_664
NODE_6846_length_63_cov_232.000000	SRS1992958_vamb_664
NODE_6847_length_63_cov_152.750000	SRS1992958_vamb_664
NODE_6850_length_63_cov_11.000000	SRS1992958_vamb_664
NODE_6851_length_63_cov_10.625000	SRS1992958_vamb_2394
NODE_6852_length_63_cov_7.875000	SRS1992958_vamb_2394
NODE_6855_length_62_cov_19.714286	SRS1992958_vamb_664
NODE_6856_length_62_cov_18.000000	SRS1992958_vamb_370
NODE_6860_length_61_cov_396.333333	SRS1992958_vamb_664
NODE_6861_length_61_cov_274.500000	SRS1992958_vamb_2394
NODE_6862_length_61_cov_252.000000	SRS1992958_vamb_2394
NODE_6863_length_61_cov_144.166667	SRS1992958_vamb_2394
NODE_6864_length_61_cov_84.166667	SRS1992958_vamb_664
NODE_6865_length_61_cov_60.500000	SRS1992958_vamb_370
NODE_6867_length_61_cov_49.666667	SRS1992958_vamb_664
NODE_6874_length_61_cov_12.500000	SRS1992958_vamb_2394
NODE_6893_length_60_cov_16.000000	SRS1992958_vamb_664
NODE_6898_length_60_cov_7.600000	SRS1992958_vamb_664
NODE_6902_length_60_cov_4.200000	SRS1992958_vamb_664
NODE_6904_length_59_cov_723.750000	SRS1992958_vamb_2394
NODE_6905_length_59_cov_398.750000	SRS1992958_vamb_664
NODE_6907_length_59_cov_140.500000	SRS1992958_vamb_2394
NODE_6908_length_59_cov_125.000000	SRS1992958_vamb_370
NODE_6911_length_59_cov_47.750000	SRS1992958_vamb_370
NODE_6917_length_59_cov_18.000000	SRS1992958_vamb_370
NODE_6920_length_59_cov_5.750000	SRS1992958_vamb_664
NODE_6922_length_58_cov_892.333333	SRS1992958_vamb_664
NODE_6923_length_58_cov_354.333333	SRS1992958_vamb_615
NODE_6924_length_58_cov_271.333333	SRS1992958_vamb_664
NODE_6925_length_58_cov_190.333333	SRS1992958_vamb_664
NODE_6926_length_58_cov_180.666667	SRS1992958_vamb_664
NODE_6927_length_58_cov_82.666667	SRS1992958_vamb_370
NODE_6928_length_58_cov_66.333333	SRS1992958_vamb_370
NODE_6935_length_58_cov_17.000000	SRS1992958_vamb_370
NODE_6937_length_58_cov_10.000000	SRS1992958_vamb_664
NODE_6938_length_58_cov_8.000000	SRS1992958_vamb_664
NODE_6939_length_58_cov_7.000000	SRS1992958_vamb_664
NODE_6941_length_57_cov_1133.500000	SRS1992958_vamb_2394
NODE_6942_length_57_cov_1033.000000	SRS1992958_vamb_664
NODE_6943_length_57_cov_446.500000	SRS1992958_vamb_615
NODE_6944_length_57_cov_357.000000	SRS1992958_vamb_664
NODE_6945_length_57_cov_345.000000	SRS1992958_vamb_615
NODE_6946_length_57_cov_341.500000	SRS1992958_vamb_664
NODE_6947_length_57_cov_333.000000	SRS1992958_vamb_615
NODE_6948_length_57_cov_272.000000	SRS1992958_vamb_664
NODE_6949_length_57_cov_262.500000	SRS1992958_vamb_664
NODE_6950_length_57_cov_248.000000	SRS1992958_vamb_664
NODE_6951_length_57_cov_235.500000	SRS1992958_vamb_664
NODE_6952_length_57_cov_234.000000	SRS1992958_vamb_664
NODE_6953_length_57_cov_193.000000	SRS1992958_vamb_664
NODE_6954_length_57_cov_178.000000	SRS1992958_vamb_664
NODE_6955_length_57_cov_172.500000	SRS1992958_vamb_664
NODE_6956_length_57_cov_166.000000	SRS1992958_vamb_664
NODE_6957_length_57_cov_160.000000	SRS1992958_vamb_664
NODE_6958_length_57_cov_151.500000	SRS1992958_vamb_664
NODE_6959_length_57_cov_145.500000	SRS1992958_vamb_664
NODE_6960_length_57_cov_139.500000	SRS1992958_vamb_664
NODE_6961_length_57_cov_132.000000	SRS1992958_vamb_664
NODE_6962_length_57_cov_130.500000	SRS1992958_vamb_664
NODE_6963_length_57_cov_104.500000	SRS1992958_vamb_370
NODE_6964_length_57_cov_100.000000	SRS1992958_vamb_370
NODE_6965_length_57_cov_96.500000	SRS1992958_vamb_2394
NODE_6966_length_57_cov_94.000000	SRS1992958_vamb_370
NODE_6967_length_57_cov_90.000000	SRS1992958_vamb_370
NODE_6968_length_57_cov_82.500000	SRS1992958_vamb_370
NODE_6970_length_57_cov_48.000000	SRS1992958_vamb_370
NODE_6971_length_57_cov_42.000000	SRS1992958_vamb_370
NODE_6972_length_57_cov_36.500000	SRS1992958_vamb_664
NODE_6975_length_57_cov_21.000000	SRS1992958_vamb_664
NODE_6976_length_57_cov_18.500000	SRS1992958_vamb_664
NODE_6977_length_57_cov_14.000000	SRS1992958_vamb_370
NODE_6978_length_57_cov_11.500000	SRS1992958_vamb_664
NODE_7030_length_56_cov_265.000000	SRS1992958_vamb_664
NODE_7031_length_56_cov_257.000000	SRS1992958_vamb_664
NODE_7032_length_56_cov_255.000000	SRS1992958_vamb_664
NODE_7034_length_56_cov_239.000000	SRS1992958_vamb_664
NODE_7035_length_56_cov_233.000000	SRS1992958_vamb_664
NODE_7036_length_56_cov_232.000000	SRS1992958_vamb_664
NODE_7038_length_56_cov_226.000000	SRS1992958_vamb_664
NODE_7039_length_56_cov_226.000000	SRS1992958_vamb_664
NODE_7040_length_56_cov_226.000000	SRS1992958_vamb_664
NODE_7041_length_56_cov_225.000000	SRS1992958_vamb_664
NODE_7042_length_56_cov_217.000000	SRS1992958_vamb_664
NODE_7043_length_56_cov_216.000000	SRS1992958_vamb_2394
NODE_7044_length_56_cov_213.000000	SRS1992958_vamb_664
NODE_7046_length_56_cov_212.000000	SRS1992958_vamb_664
NODE_7047_length_56_cov_209.000000	SRS1992958_vamb_664
NODE_7048_length_56_cov_202.000000	SRS1992958_vamb_664
NODE_7050_length_56_cov_196.000000	SRS1992958_vamb_664
NODE_7051_length_56_cov_196.000000	SRS1992958_vamb_664
NODE_7052_length_56_cov_192.000000	SRS1992958_vamb_664
NODE_7054_length_56_cov_170.000000	SRS1992958_vamb_664
NODE_7055_length_56_cov_169.000000	SRS1992958_vamb_664
NODE_7056_length_56_cov_168.000000	SRS1992958_vamb_664
NODE_7057_length_56_cov_168.000000	SRS1992958_vamb_664
NODE_7058_length_56_cov_165.000000	SRS1992958_vamb_664
NODE_7059_length_56_cov_163.000000	SRS1992958_vamb_664
NODE_7060_length_56_cov_162.000000	SRS1992958_vamb_664
NODE_7062_length_56_cov_160.000000	SRS1992958_vamb_370
NODE_7063_length_56_cov_158.000000	SRS1992958_vamb_664
NODE_7064_length_56_cov_157.000000	SRS1992958_vamb_664
NODE_7066_length_56_cov_154.000000	SRS1992958_vamb_664
NODE_7067_length_56_cov_152.000000	SRS1992958_vamb_664
NODE_7068_length_56_cov_148.000000	SRS1992958_vamb_664
NODE_7070_length_56_cov_146.000000	SRS1992958_vamb_664
NODE_7071_length_56_cov_144.000000	SRS1992958_vamb_664
NODE_7072_length_56_cov_138.000000	SRS1992958_vamb_664
NODE_7073_length_56_cov_135.000000	SRS1992958_vamb_664
NODE_7074_length_56_cov_132.000000	SRS1992958_vamb_664
NODE_7075_length_56_cov_128.000000	SRS1992958_vamb_664
NODE_7076_length_56_cov_127.000000	SRS1992958_vamb_370
NODE_7078_length_56_cov_125.000000	SRS1992958_vamb_664
NODE_7079_length_56_cov_115.000000	SRS1992958_vamb_664
NODE_7080_length_56_cov_113.000000	SRS1992958_vamb_664
NODE_7082_length_56_cov_106.000000	SRS1992958_vamb_370
NODE_7083_length_56_cov_99.000000	SRS1992958_vamb_664
NODE_7084_length_56_cov_97.000000	SRS1992958_vamb_664
NODE_7033_length_56_cov_251.000000	SRS1992958_vamb_664
NODE_7086_length_56_cov_92.000000	SRS1992958_vamb_664
NODE_7037_length_56_cov_231.000000	SRS1992958_vamb_664
NODE_7087_length_56_cov_91.000000	SRS1992958_vamb_664
NODE_7088_length_56_cov_72.000000	SRS1992958_vamb_664
NODE_7089_length_56_cov_65.000000	SRS1992958_vamb_370
NODE_7090_length_56_cov_62.000000	SRS1992958_vamb_370
NODE_7091_length_56_cov_60.000000	SRS1992958_vamb_370
NODE_7092_length_56_cov_60.000000	SRS1992958_vamb_370
NODE_7094_length_56_cov_55.000000	SRS1992958_vamb_370
NODE_7045_length_56_cov_212.000000	SRS1992958_vamb_664
NODE_7096_length_56_cov_48.000000	SRS1992958_vamb_370
NODE_7099_length_56_cov_43.000000	SRS1992958_vamb_370
NODE_7049_length_56_cov_196.000000	SRS1992958_vamb_664
NODE_7102_length_56_cov_39.000000	SRS1992958_vamb_370
NODE_7053_length_56_cov_184.000000	SRS1992958_vamb_664
NODE_7103_length_56_cov_38.000000	SRS1992958_vamb_370
NODE_7104_length_56_cov_33.000000	SRS1992958_vamb_664
NODE_7105_length_56_cov_28.000000	SRS1992958_vamb_664
NODE_7108_length_56_cov_23.000000	SRS1992958_vamb_370
NODE_7061_length_56_cov_161.000000	SRS1992958_vamb_664
NODE_7114_length_56_cov_18.000000	SRS1992958_vamb_664
NODE_7115_length_56_cov_18.000000	SRS1992958_vamb_664
NODE_7116_length_56_cov_16.000000	SRS1992958_vamb_664
NODE_7065_length_56_cov_154.000000	SRS1992958_vamb_664
NODE_7118_length_56_cov_13.000000	SRS1992958_vamb_1046
NODE_7069_length_56_cov_148.000000	SRS1992958_vamb_664
NODE_7127_length_56_cov_3.000000	SRS1992958_vamb_370
NODE_6979_length_56_cov_1579.000000	SRS1992958_vamb_664
NODE_6980_length_56_cov_1156.000000	SRS1992958_vamb_664
NODE_7077_length_56_cov_126.000000	SRS1992958_vamb_664
NODE_7081_length_56_cov_111.000000	SRS1992958_vamb_664
NODE_6981_length_56_cov_1025.000000	SRS1992958_vamb_664
NODE_6982_length_56_cov_817.000000	SRS1992958_vamb_664
NODE_6983_length_56_cov_794.000000	SRS1992958_vamb_664
NODE_6984_length_56_cov_784.000000	SRS1992958_vamb_664
NODE_6985_length_56_cov_751.000000	SRS1992958_vamb_664
NODE_6986_length_56_cov_662.000000	SRS1992958_vamb_664
NODE_6987_length_56_cov_626.000000	SRS1992958_vamb_664
NODE_6988_length_56_cov_604.000000	SRS1992958_vamb_664
NODE_6989_length_56_cov_594.000000	SRS1992958_vamb_664
NODE_6990_length_56_cov_593.000000	SRS1992958_vamb_664
NODE_7093_length_56_cov_57.000000	SRS1992958_vamb_370
NODE_6991_length_56_cov_584.000000	SRS1992958_vamb_664
NODE_6992_length_56_cov_581.000000	SRS1992958_vamb_664
NODE_6993_length_56_cov_569.000000	SRS1992958_vamb_664
NODE_6994_length_56_cov_567.000000	SRS1992958_vamb_664
NODE_6995_length_56_cov_536.000000	SRS1992958_vamb_664
NODE_6996_length_56_cov_499.000000	SRS1992958_vamb_664
NODE_7097_length_56_cov_44.000000	SRS1992958_vamb_370
NODE_6997_length_56_cov_495.000000	SRS1992958_vamb_664
NODE_6998_length_56_cov_478.000000	SRS1992958_vamb_664
NODE_6999_length_56_cov_474.000000	SRS1992958_vamb_664
NODE_7000_length_56_cov_464.000000	SRS1992958_vamb_664
NODE_7001_length_56_cov_413.000000	SRS1992958_vamb_664
NODE_7002_length_56_cov_413.000000	SRS1992958_vamb_664
NODE_7003_length_56_cov_411.000000	SRS1992958_vamb_664
NODE_7004_length_56_cov_409.000000	SRS1992958_vamb_664
NODE_7109_length_56_cov_22.000000	SRS1992958_vamb_664
NODE_7005_length_56_cov_391.000000	SRS1992958_vamb_664
NODE_7006_length_56_cov_382.000000	SRS1992958_vamb_664
NODE_7007_length_56_cov_379.000000	SRS1992958_vamb_664
NODE_7008_length_56_cov_367.000000	SRS1992958_vamb_664
NODE_7009_length_56_cov_363.000000	SRS1992958_vamb_615
NODE_7010_length_56_cov_360.000000	SRS1992958_vamb_664
NODE_7011_length_56_cov_358.000000	SRS1992958_vamb_664
NODE_7012_length_56_cov_355.000000	SRS1992958_vamb_664
NODE_7117_length_56_cov_14.000000	SRS1992958_vamb_664
NODE_7013_length_56_cov_349.000000	SRS1992958_vamb_664
NODE_7014_length_56_cov_332.000000	SRS1992958_vamb_664
NODE_7015_length_56_cov_329.000000	SRS1992958_vamb_664
NODE_7016_length_56_cov_327.000000	SRS1992958_vamb_664
NODE_7017_length_56_cov_317.000000	SRS1992958_vamb_664
NODE_7018_length_56_cov_315.000000	SRS1992958_vamb_664
NODE_7019_length_56_cov_310.000000	SRS1992958_vamb_664
NODE_7020_length_56_cov_306.000000	SRS1992958_vamb_664
NODE_7021_length_56_cov_306.000000	SRS1992958_vamb_664
NODE_7022_length_56_cov_295.000000	SRS1992958_vamb_664
NODE_7023_length_56_cov_291.000000	SRS1992958_vamb_664
NODE_7024_length_56_cov_289.000000	SRS1992958_vamb_664
NODE_7025_length_56_cov_285.000000	SRS1992958_vamb_664
NODE_7026_length_56_cov_281.000000	SRS1992958_vamb_664
NODE_7027_length_56_cov_280.000000	SRS1992958_vamb_664
NODE_7028_length_56_cov_272.000000	SRS1992958_vamb_664
